Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
55,26,Right Knee,0.2293671220541,0.5869864821434021,0.3717447817325592,Wrong
55,27,Left Ankle,0.240767240524292,0.7800467610359192,-0.008552461862564087,Wrong
55,28,Right Ankle,0.2409702092409134,0.7098162174224854,0.6472880840301514,Wrong
55,29,Left Heel,0.2562728524208069,0.8053194880485535,-0.01875738613307476,Wrong
55,30,Right Heel,0.2515967786312103,0.7321065664291382,0.6685909032821655,Wrong
55,31,Left Foot Index,0.1846412569284439,0.8181275725364685,-0.1036480441689491,Wrong
55,32,Right Foot Index,0.1997160613536835,0.748455286026001,0.6015777587890625,Wrong
56,0,Nose,0.171424075961113,0.1917321234941483,-0.2760631442070007,Wrong
56,1,Left Eye Inner,0.178330734372139,0.1775828003883362,-0.3120597898960114,Wrong
56,2,Left Eye,0.1815878003835678,0.1772050857543945,-0.312213122844696,Wrong
56,3,Left Eye Outer,0.1850144565105438,0.1767246723175049,-0.3122947812080383,Wrong
56,4,Right Eye Inner,0.1768765300512314,0.1773717403411865,-0.2612290978431702,Wrong
56,5,Right Eye,0.1779997050762177,0.1769634187221527,-0.2611820697784424,Wrong
56,6,Right Eye Outer,0.1791852116584778,0.176618903875351,-0.261011153459549,Wrong
56,7,Left Ear,0.2030124217271805,0.1833098083734512,-0.385213315486908,Wrong
56,8,Right Ear,0.1966336816549301,0.1827220022678375,-0.1425205767154694,Wrong
56,9,Mouth Left,0.183281734585762,0.2078387588262558,-0.3004697859287262,Wrong
56,10,Mouth Right,0.179403081536293,0.2079687565565109,-0.2303910851478577,Wrong
56,11,Left Shoulder,0.2242610901594162,0.2738229334354401,-0.4584625363349915,Wrong
56,12,Right Shoulder,0.2342765778303146,0.2583582401275635,0.02990162000060081,Wrong
56,13,Left Elbow,0.2324791699647903,0.4028196930885315,-0.4913341104984283,Wrong
56,14,Right Elbow,0.2561362683773041,0.3723185658454895,0.085286945104599,Wrong
56,15,Left Wrist,0.2275879979133606,0.5107023119926453,-0.4981404840946198,Wrong
56,16,Right Wrist,0.246132880449295,0.4551399350166321,0.03988193720579147,Wrong
56,17,Left Pinky,0.2327847182750702,0.536028265953064,-0.5505555272102356,Wrong
56,18,Right Pinky,0.2504415810108185,0.4775334596633911,0.04661494120955467,Wrong
56,19,Left Index,0.2183404415845871,0.534853994846344,-0.5501049757003784,Wrong
56,20,Right Index,0.2424716353416443,0.4756459295749664,0.01233060657978058,Wrong
56,21,Left Thumb,0.2179223001003265,0.52802574634552,-0.4977507889270782,Wrong
56,22,Right Thumb,0.2408151179552078,0.4690419733524323,0.02310051769018173,Wrong
56,23,Left Hip,0.2243633568286896,0.4779610633850098,-0.158954992890358,Wrong
56,24,Right Hip,0.2312648147344589,0.4671994745731354,0.1598478704690933,Wrong
56,25,Left Knee,0.2289577573537827,0.6284760236740112,-0.09502501785755157,Wrong
56,26,Right Knee,0.2306251525878906,0.5597823262214661,0.5299473404884338,Wrong
56,27,Left Ankle,0.2410957962274551,0.7803382873535156,-0.04813813418149948,Wrong
56,28,Right Ankle,0.2420573234558105,0.65601646900177,0.8604834079742432,Wrong
56,29,Left Heel,0.2577638328075409,0.805438756942749,-0.05267468839883804,Wrong
56,30,Right Heel,0.2520363628864288,0.6760727763175964,0.890684187412262,Wrong
56,31,Left Foot Index,0.1904731243848801,0.8218280076980591,-0.1937808245420456,Wrong
56,32,Right Foot Index,0.205457478761673,0.6837587952613831,0.8497000336647034,Wrong
57,0,Nose,0.1701441407203674,0.1912588030099869,-0.3184575736522675,Wrong
57,1,Left Eye Inner,0.1774867177009583,0.1772846430540085,-0.3551287055015564,Wrong
57,2,Left Eye,0.1806862205266953,0.1768881529569626,-0.3552728593349457,Wrong
57,3,Left Eye Outer,0.1840355843305588,0.1763741970062256,-0.3553474247455597,Wrong
57,4,Right Eye Inner,0.1762053221464157,0.1771871745586395,-0.3052624464035034,Wrong
57,5,Right Eye,0.1773911565542221,0.1768434643745422,-0.3052302896976471,Wrong
57,6,Right Eye Outer,0.1786512285470963,0.1765631586313248,-0.305063784122467,Wrong
57,7,Left Ear,0.2021055966615677,0.1833320707082748,-0.4248757660388947,Wrong
57,8,Right Ear,0.1963427066802979,0.1831676512956619,-0.185166984796524,Wrong
57,9,Mouth Left,0.1816877275705338,0.2077833265066147,-0.3417147397994995,Wrong
57,10,Mouth Right,0.1782364994287491,0.2080113142728806,-0.2724532783031464,Wrong
57,11,Left Shoulder,0.2250980287790298,0.2755801975727081,-0.502907395362854,Wrong
57,12,Right Shoulder,0.2286007255315781,0.2627285718917847,0.003332159481942654,Wrong
57,13,Left Elbow,0.2341430187225342,0.4076941311359406,-0.5380727648735046,Wrong
57,14,Right Elbow,0.255132794380188,0.3731181919574738,0.05795030668377876,Wrong
57,15,Left Wrist,0.228093683719635,0.5253804326057434,-0.5685656666755676,Wrong
57,16,Right Wrist,0.2407402843236923,0.4792050421237946,0.02717079967260361,Wrong
57,17,Left Pinky,0.2341743856668472,0.5558044910430908,-0.6331432461738586,Wrong
57,18,Right Pinky,0.2439167499542236,0.5093746185302734,0.04519464075565338,Wrong
57,19,Left Index,0.2182802259922028,0.5548561811447144,-0.6355927586555481,Wrong
57,20,Right Index,0.2312557101249695,0.509898841381073,0.001590133528225124,Wrong
57,21,Left Thumb,0.2177469432353973,0.5467013716697693,-0.5705071687698364,Wrong
57,22,Right Thumb,0.2313166707754135,0.5017226338386536,0.008155586197972298,Wrong
57,23,Left Hip,0.2264630794525146,0.4799534678459167,-0.1597010940313339,Wrong
57,24,Right Hip,0.2281472980976105,0.467230498790741,0.1605459153652191,Wrong
57,25,Left Knee,0.2320989668369293,0.6288011074066162,-0.09892532229423523,Wrong
57,26,Right Knee,0.2210724055767059,0.5869935154914856,0.4897891581058502,Wrong
57,27,Left Ankle,0.2433954775333405,0.7829797267913818,-0.01834024861454964,Wrong
57,28,Right Ankle,0.2383280247449875,0.7074743509292603,0.7868660092353821,Wrong
57,29,Left Heel,0.2578929662704468,0.8091858625411987,-0.02224009111523628,Wrong
57,30,Right Heel,0.2470667958259583,0.7330064177513123,0.8130200505256653,Wrong
57,31,Left Foot Index,0.1903594434261322,0.8229888677597046,-0.1765839457511902,Wrong
57,32,Right Foot Index,0.1952784359455109,0.7339223623275757,0.7603721618652344,Wrong
58,0,Nose,0.169477641582489,0.1915716230869293,-0.2844744324684143,Wrong
58,1,Left Eye Inner,0.1771665513515472,0.1772157102823257,-0.3225142061710358,Wrong
58,2,Left Eye,0.1804476231336594,0.1767370253801346,-0.3226238787174225,Wrong
58,3,Left Eye Outer,0.1838866770267487,0.1761356443166733,-0.3226553797721863,Wrong
58,4,Right Eye Inner,0.1758390367031097,0.1773483455181122,-0.2728956341743469,Wrong
58,5,Right Eye,0.1771245002746582,0.1770789623260498,-0.2728685438632965,Wrong
58,6,Right Eye Outer,0.1784624457359314,0.1768686175346375,-0.2727017104625702,Wrong
58,7,Left Ear,0.202359139919281,0.1832979470491409,-0.3935003578662872,Wrong
58,8,Right Ear,0.1966100335121155,0.1835614591836929,-0.156696617603302,Wrong
58,9,Mouth Left,0.1814053803682327,0.2082370072603226,-0.30703404545784,Wrong
58,10,Mouth Right,0.1778381168842316,0.2086416035890579,-0.238633319735527,Wrong
58,11,Left Shoulder,0.2258796393871307,0.2759330868721008,-0.4685899913311005,Wrong
58,12,Right Shoulder,0.2281071245670319,0.2648945748806,0.02564292401075363,Wrong
58,13,Left Elbow,0.2352492660284042,0.4077499210834503,-0.5086734890937805,Wrong
58,14,Right Elbow,0.2500928044319153,0.376818060874939,0.07948747277259827,Wrong
58,15,Left Wrist,0.2283739447593689,0.5243513584136963,-0.5251309275627136,Wrong
58,16,Right Wrist,0.2361655980348587,0.4905479848384857,0.04571854695677757,Wrong
58,17,Left Pinky,0.2344786524772644,0.5532023906707764,-0.5854927897453308,Wrong
58,18,Right Pinky,0.239230141043663,0.521497905254364,0.05746994540095329,Wrong
58,19,Left Index,0.2185540348291397,0.5528337359428406,-0.5848364233970642,Wrong
58,20,Right Index,0.2286846339702606,0.5217037796974182,0.01988800428807735,Wrong
58,21,Left Thumb,0.2180716097354889,0.5449100732803345,-0.5257670879364014,Wrong
58,22,Right Thumb,0.2280217856168747,0.5125351548194885,0.0284266471862793,Wrong
58,23,Left Hip,0.2291870415210724,0.4812433421611786,-0.1575403213500977,Wrong
58,24,Right Hip,0.2298429161310196,0.4724377393722534,0.1584548503160477,Wrong
58,25,Left Knee,0.2325386255979538,0.6268565654754639,-0.09519196301698685,Wrong
58,26,Right Knee,0.2300993651151657,0.5948321223258972,0.4792966842651367,Wrong
58,27,Left Ankle,0.2458052635192871,0.7836015224456787,-0.04127645492553711,Wrong
58,28,Right Ankle,0.2414273470640182,0.7103481888771057,0.7722452878952026,Wrong
58,29,Left Heel,0.2591062486171722,0.8112465739250183,-0.04809711501002312,Wrong
58,30,Right Heel,0.2497556954622269,0.7347090840339661,0.7982620596885681,Wrong
58,31,Left Foot Index,0.1923972219228745,0.8224101662635803,-0.1949663013219833,Wrong
58,32,Right Foot Index,0.1989735960960388,0.7366732954978943,0.7494686841964722,Wrong
59,0,Nose,0.1685379594564438,0.1915494352579117,-0.2621395289897919,Wrong
59,1,Left Eye Inner,0.1767472326755524,0.1770915687084198,-0.2978936731815338,Wrong
59,2,Left Eye,0.1801781505346298,0.1765525937080383,-0.2979910969734192,Wrong
59,3,Left Eye Outer,0.183751106262207,0.1758913546800613,-0.2980405986309052,Wrong
59,4,Right Eye Inner,0.1752524822950363,0.1773050725460052,-0.2469543963670731,Wrong
59,5,Right Eye,0.176586851477623,0.1769831925630569,-0.2469397336244583,Wrong
59,6,Right Eye Outer,0.1779517382383347,0.1767294108867645,-0.2467498779296875,Wrong
59,7,Left Ear,0.2024652659893036,0.1828273832798004,-0.369907945394516,Wrong
59,8,Right Ear,0.1965222656726837,0.1833551377058029,-0.1271161884069443,Wrong
59,9,Mouth Left,0.1807276755571365,0.2081452459096909,-0.2853690385818481,Wrong
59,10,Mouth Right,0.1769633442163467,0.2084926217794418,-0.2153626084327698,Wrong
59,11,Left Shoulder,0.2287714928388596,0.2756364941596985,-0.4522810280323029,Wrong
59,12,Right Shoulder,0.224080890417099,0.2652727365493774,0.06093130260705948,Wrong
59,13,Left Elbow,0.2372588217258453,0.405529111623764,-0.5062034726142883,Wrong
59,14,Right Elbow,0.2415161728858948,0.3833901286125183,0.1131227016448975,Wrong
59,15,Left Wrist,0.2289270311594009,0.519966185092926,-0.5118995904922485,Wrong
59,16,Right Wrist,0.234845831990242,0.4889234602451324,0.07855705916881561,Wrong
59,17,Left Pinky,0.2353470474481583,0.5473693609237671,-0.5725220441818237,Wrong
59,18,Right Pinky,0.2386774271726608,0.5168112516403198,0.1023150533437729,Wrong
59,19,Left Index,0.2181508839130402,0.5476235747337341,-0.5683239102363586,Wrong
59,20,Right Index,0.2317450791597366,0.5166317820549011,0.06716405600309372,Wrong
59,21,Left Thumb,0.2174370437860489,0.5403468608856201,-0.5108112096786499,Wrong
59,22,Right Thumb,0.2301704883575439,0.507584273815155,0.06496308743953705,Wrong
59,23,Left Hip,0.2323551923036575,0.4784978032112122,-0.1604886800050735,Wrong
59,24,Right Hip,0.2279410809278488,0.4714637100696564,0.1613047868013382,Wrong
59,25,Left Knee,0.2330467849969864,0.6238002181053162,-0.1112690269947052,Wrong
59,26,Right Knee,0.2290486246347427,0.5905177593231201,0.4489399492740631,Wrong
59,27,Left Ankle,0.2457926124334335,0.7836733460426331,-0.05906124413013458,Wrong
59,28,Right Ankle,0.2390811443328857,0.70889812707901,0.6951248645782471,Wrong
59,29,Left Heel,0.2589601576328278,0.8112888336181641,-0.06550349295139313,Wrong
59,30,Right Heel,0.2476463168859482,0.7320157289505005,0.7163492441177368,Wrong
59,31,Left Foot Index,0.1921692043542862,0.8236787915229797,-0.2037844359874725,Wrong
59,32,Right Foot Index,0.1996002197265625,0.7415542602539062,0.6731405854225159,Wrong
60,0,Nose,0.1664018183946609,0.1911445707082748,-0.2586597800254822,Wrong
60,1,Left Eye Inner,0.1743268966674805,0.1764947324991226,-0.2963128685951233,Wrong
60,2,Left Eye,0.1776406168937683,0.1760144680738449,-0.296416699886322,Wrong
60,3,Left Eye Outer,0.1811188906431198,0.175415888428688,-0.2964443862438202,Wrong
60,4,Right Eye Inner,0.1730922609567642,0.1765227615833282,-0.2454337477684021,Wrong
60,5,Right Eye,0.1745547652244568,0.1761848628520966,-0.2454189509153366,Wrong
60,6,Right Eye Outer,0.1760382652282715,0.175902858376503,-0.2452563643455505,Wrong
60,7,Left Ear,0.200300395488739,0.1823593527078629,-0.3700547516345978,Wrong
60,8,Right Ear,0.1948159784078598,0.1822026818990707,-0.1280767619609833,Wrong
60,9,Mouth Left,0.1786377280950546,0.2079851925373077,-0.2823702096939087,Wrong
60,10,Mouth Right,0.1751663833856583,0.2082500159740448,-0.2124827206134796,Wrong
60,11,Left Shoulder,0.2263414114713669,0.275081604719162,-0.4514104425907135,Wrong
60,12,Right Shoulder,0.2258930653333664,0.2654735147953033,0.05152032524347305,Wrong
60,13,Left Elbow,0.235895186662674,0.4090500473976135,-0.5048201680183411,Wrong
60,14,Right Elbow,0.2384823858737946,0.3884187638759613,0.09945512562990189,Wrong
60,15,Left Wrist,0.2276930660009384,0.5206807255744934,-0.5134670734405518,Wrong
60,16,Right Wrist,0.2260149419307709,0.5030279755592346,0.06715919822454453,Wrong
60,17,Left Pinky,0.2341919541358948,0.5498688220977783,-0.5745241045951843,Wrong
60,18,Right Pinky,0.228306770324707,0.5334165692329407,0.08447135239839554,Wrong
60,19,Left Index,0.217317596077919,0.5494460463523865,-0.574211835861206,Wrong
60,20,Right Index,0.2205115854740143,0.5335769057273865,0.04586582258343697,Wrong
60,21,Left Thumb,0.2169263362884521,0.5414618253707886,-0.5142154097557068,Wrong
60,22,Right Thumb,0.2193070203065872,0.5244296789169312,0.05065428838133812,Wrong
60,23,Left Hip,0.2324376106262207,0.4816959500312805,-0.1579612046480179,Wrong
60,24,Right Hip,0.2299385219812393,0.4756377637386322,0.1588518917560577,Wrong
60,25,Left Knee,0.2349307090044022,0.6313096880912781,-0.1023881509900093,Wrong
60,26,Right Knee,0.2286275923252106,0.5996609330177307,0.4264379739761353,Wrong
60,27,Left Ankle,0.245743528008461,0.7919445633888245,-0.04451388120651245,Wrong
60,28,Right Ankle,0.2350163608789444,0.7143301367759705,0.679090142250061,Wrong
60,29,Left Heel,0.2572621703147888,0.8197520971298218,-0.05221249535679817,Wrong
60,30,Right Heel,0.242367759346962,0.7400850057601929,0.6996422410011292,Wrong
60,31,Left Foot Index,0.1916875541210175,0.8306115865707397,-0.2005814015865326,Wrong
60,32,Right Foot Index,0.1959483027458191,0.7507418394088745,0.6377151012420654,Wrong
61,0,Nose,0.1623954027891159,0.1912152618169785,-0.249465137720108,Wrong
61,1,Left Eye Inner,0.1702536195516586,0.1764758080244064,-0.2872085571289062,Wrong
61,2,Left Eye,0.1736554354429245,0.1759621351957321,-0.2872701585292816,Wrong
61,3,Left Eye Outer,0.1772230118513107,0.1753308176994324,-0.2872713506221771,Wrong
61,4,Right Eye Inner,0.1689926087856293,0.1765822768211365,-0.2362955510616302,Wrong
61,5,Right Eye,0.1704678386449814,0.1762776076793671,-0.2362848818302155,Wrong
61,6,Right Eye Outer,0.1719528585672379,0.1760265827178955,-0.2361626476049423,Wrong
61,7,Left Ear,0.1972103267908096,0.182156503200531,-0.359921783208847,Wrong
61,8,Right Ear,0.1910901814699173,0.1822742819786072,-0.1197266578674316,Wrong
61,9,Mouth Left,0.1751473695039749,0.2078725546598434,-0.2723355889320374,Wrong
61,10,Mouth Right,0.1715297549962997,0.2082777917385101,-0.2028189599514008,Wrong
61,11,Left Shoulder,0.2245281040668488,0.273920863866806,-0.441849559545517,Wrong
61,12,Right Shoulder,0.2252031862735748,0.265530914068222,0.05950414761900902,Wrong
61,13,Left Elbow,0.2338567674160004,0.4103480875492096,-0.4829236268997192,Wrong
61,14,Right Elbow,0.2378657162189484,0.3897459208965302,0.1012057512998581,Wrong
61,15,Left Wrist,0.2248891144990921,0.5215390920639038,-0.4990085661411285,Wrong
61,16,Right Wrist,0.2245698720216751,0.5065235495567322,0.06338716298341751,Wrong
61,17,Left Pinky,0.2317117601633072,0.5510103702545166,-0.5598219037055969,Wrong
61,18,Right Pinky,0.2262711971998215,0.5369430184364319,0.07805071771144867,Wrong
61,19,Left Index,0.2143591195344925,0.5518004298210144,-0.5575619339942932,Wrong
61,20,Right Index,0.2193107306957245,0.5373585224151611,0.03877617791295052,Wrong
61,21,Left Thumb,0.2140487879514694,0.5423911809921265,-0.4987577199935913,Wrong
61,22,Right Thumb,0.218696266412735,0.5281110405921936,0.04595540463924408,Wrong
61,23,Left Hip,0.2347573190927505,0.4831195473670959,-0.1579975038766861,Wrong
61,24,Right Hip,0.2325116246938705,0.4777828454971313,0.1588920801877975,Wrong
61,25,Left Knee,0.2349842041730881,0.6305144429206848,-0.08694248646497726,Wrong
61,26,Right Knee,0.2283839285373688,0.6058822274208069,0.3947635889053345,Wrong
61,27,Left Ankle,0.2461520135402679,0.7910076975822449,-0.00356354215182364,Wrong
61,28,Right Ankle,0.2334874421358109,0.7191628813743591,0.627070963382721,Wrong
61,29,Left Heel,0.258163720369339,0.8191878795623779,-0.007638455834239721,Wrong
61,30,Right Heel,0.2417025864124298,0.7408314347267151,0.6446158289909363,Wrong
61,31,Left Foot Index,0.1902458220720291,0.8286210894584656,-0.1498573571443558,Wrong
61,32,Right Foot Index,0.1919473260641098,0.7516393661499023,0.5788899660110474,Wrong
62,0,Nose,0.1604911237955093,0.1919022649526596,-0.2573657631874084,Wrong
62,1,Left Eye Inner,0.1689797341823578,0.1772539168596268,-0.2961657643318176,Wrong
62,2,Left Eye,0.1723675429821014,0.1767507642507553,-0.2962592542171478,Wrong
62,3,Left Eye Outer,0.1759085655212402,0.1761264353990555,-0.2962892949581146,Wrong
62,4,Right Eye Inner,0.1677975356578827,0.177241250872612,-0.2428001016378403,Wrong
62,5,Right Eye,0.1694221943616867,0.1768856793642044,-0.2427778840065002,Wrong
62,6,Right Eye Outer,0.1710541248321533,0.1765868067741394,-0.2426243126392365,Wrong
62,7,Left Ear,0.1967523545026779,0.1825572103261948,-0.3737324774265289,Wrong
62,8,Right Ear,0.1913340538740158,0.1823773384094238,-0.1207456588745117,Wrong
62,9,Mouth Left,0.173595666885376,0.2083981484174728,-0.2823535203933716,Wrong
62,10,Mouth Right,0.1703671514987946,0.2086750864982605,-0.2089850604534149,Wrong
62,11,Left Shoulder,0.2254237830638885,0.2733935117721558,-0.4551701247692108,Wrong
62,12,Right Shoulder,0.2249159216880798,0.2655040621757507,0.06782505661249161,Wrong
62,13,Left Elbow,0.2333475947380066,0.4084345102310181,-0.4914718568325043,Wrong
62,14,Right Elbow,0.2412938624620438,0.392348438501358,0.1214683204889297,Wrong
62,15,Left Wrist,0.2199565321207047,0.5219035148620605,-0.5127648115158081,Wrong
62,16,Right Wrist,0.2308785021305084,0.4938509166240692,0.09119492024183273,Wrong
62,17,Left Pinky,0.2255520671606064,0.5507256388664246,-0.5803319811820984,Wrong
62,18,Right Pinky,0.2344202250242233,0.5213524699211121,0.1150445565581322,Wrong
62,19,Left Index,0.208914041519165,0.5512533187866211,-0.5743462443351746,Wrong
62,20,Right Index,0.2248764485120773,0.5208979845046997,0.07008467614650726,Wrong
62,21,Left Thumb,0.2095069587230682,0.5419849157333374,-0.5123804807662964,Wrong
62,22,Right Thumb,0.2234503775835037,0.5125345587730408,0.0718827024102211,Wrong
62,23,Left Hip,0.2363679260015488,0.4804683029651642,-0.1595897078514099,Wrong
62,24,Right Hip,0.233407273888588,0.4748696088790894,0.1605785638093948,Wrong
62,25,Left Knee,0.2348854541778564,0.6332722306251526,-0.1091323047876358,Wrong
62,26,Right Knee,0.2272783666849136,0.6156216263771057,0.3758482336997986,Wrong
62,27,Left Ankle,0.2468334883451462,0.7941709160804749,-0.01701695099473,Wrong
