Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
165,29,Left Heel,0.2483613044023514,0.8274832963943481,-0.03665276244282722,Wrong
165,30,Right Heel,0.2423201650381088,0.7903431057929993,0.3398806154727936,Wrong
165,31,Left Foot Index,0.1979242414236069,0.841844379901886,-0.1051490306854248,Wrong
165,32,Right Foot Index,0.1971359848976135,0.806483805179596,0.2990534603595734,Wrong
166,0,Nose,0.1620929688215256,0.3131797909736633,-0.1734702587127686,Wrong
166,1,Left Eye Inner,0.16895692050457,0.300904244184494,-0.2069162726402283,Wrong
166,2,Left Eye,0.1713633388280869,0.3006519079208374,-0.2068645507097244,Wrong
166,3,Left Eye Outer,0.1738520413637161,0.3003464341163635,-0.2068614512681961,Wrong
166,4,Right Eye Inner,0.1682698577642441,0.3008841574192047,-0.1636139303445816,Wrong
166,5,Right Eye,0.1693319827318192,0.3008063435554504,-0.1635745614767075,Wrong
166,6,Right Eye Outer,0.1704627424478531,0.3008325397968292,-0.1634869575500488,Wrong
166,7,Left Ear,0.1886768490076065,0.3082353174686432,-0.2690840065479279,Wrong
166,8,Right Ear,0.1850795894861221,0.3081269860267639,-0.07299335300922394,Wrong
166,9,Mouth Left,0.1712009161710739,0.3284860253334045,-0.1909568160772324,Wrong
166,10,Mouth Right,0.168740376830101,0.3287874758243561,-0.1342262923717499,Wrong
166,11,Left Shoulder,0.2008489966392517,0.3834910094738007,-0.3393243849277496,Wrong
166,12,Right Shoulder,0.2223095744848251,0.3800340890884399,0.07022316753864288,Wrong
166,13,Left Elbow,0.205191895365715,0.4837335050106049,-0.3652109801769257,Wrong
166,14,Right Elbow,0.231595903635025,0.4734521508216858,0.08323743939399719,Wrong
166,15,Left Wrist,0.1996149718761444,0.572747528553009,-0.3525367975234985,Wrong
166,16,Right Wrist,0.2178433388471603,0.5480754375457764,0.02905614115297794,Wrong
166,17,Left Pinky,0.2033558189868927,0.5904501676559448,-0.4012402594089508,Wrong
166,18,Right Pinky,0.2186273783445358,0.5646523237228394,0.02563884295523167,Wrong
166,19,Left Index,0.1953525096178055,0.5915498733520508,-0.388184517621994,Wrong
166,20,Right Index,0.2174848169088364,0.5656495690345764,0.003763268468901515,Wrong
166,21,Left Thumb,0.196887731552124,0.5868882536888123,-0.3478293716907501,Wrong
166,22,Right Thumb,0.215742290019989,0.5607066750526428,0.01798879355192184,Wrong
166,23,Left Hip,0.2420419156551361,0.561244010925293,-0.1239460557699203,Wrong
166,24,Right Hip,0.2492125779390335,0.5506507158279419,0.1246325895190239,Wrong
166,25,Left Knee,0.2255254089832306,0.6849681735038757,-0.01893354579806328,Wrong
166,26,Right Knee,0.2191192060709,0.644012987613678,0.2512160241603851,Wrong
166,27,Left Ankle,0.2438316196203232,0.8008946180343628,0.1139808595180511,Wrong
166,28,Right Ankle,0.2263957560062408,0.7381778359413147,0.4221867322921753,Wrong
166,29,Left Heel,0.2559047937393188,0.8203250765800476,0.1195390075445175,Wrong
166,30,Right Heel,0.2370907217264175,0.7537738680839539,0.4341489970684052,Wrong
166,31,Left Foot Index,0.1982351094484329,0.8318300843238831,0.02540146186947823,Wrong
166,32,Right Foot Index,0.19570492208004,0.7676928639411926,0.396437793970108,Wrong
167,0,Nose,0.1726067960262299,0.3046975433826447,-0.2590453922748566,Wrong
167,1,Left Eye Inner,0.1785691380500793,0.2925502955913544,-0.2872689366340637,Wrong
167,2,Left Eye,0.1811406463384628,0.2918404340744019,-0.2873058319091797,Wrong
167,3,Left Eye Outer,0.1838026344776154,0.291046530008316,-0.2873571217060089,Wrong
167,4,Right Eye Inner,0.176379069685936,0.2939485907554626,-0.2517099678516388,Wrong
167,5,Right Eye,0.1766844838857651,0.294397234916687,-0.2516162693500519,Wrong
167,6,Right Eye Outer,0.1770326942205429,0.2949176132678986,-0.2514457404613495,Wrong
167,7,Left Ear,0.1965425461530685,0.2981810569763184,-0.3199664652347565,Wrong
167,8,Right Ear,0.1883450448513031,0.3028059601783752,-0.1550403386354446,Wrong
167,9,Mouth Left,0.1815373450517654,0.3186895251274109,-0.2670153975486755,Wrong
167,10,Mouth Right,0.1774119585752487,0.320611447095871,-0.218798890709877,Wrong
167,11,Left Shoulder,0.2060607820749283,0.375581830739975,-0.3848885893821716,Wrong
167,12,Right Shoulder,0.2200585752725601,0.3719427883625031,-0.006146811414510012,Wrong
167,13,Left Elbow,0.2090541422367096,0.4814274609088898,-0.4376222193241119,Wrong
167,14,Right Elbow,0.2241780161857605,0.4691497981548309,0.01415130775421858,Wrong
167,15,Left Wrist,0.2039998918771744,0.5773952603340149,-0.4462878406047821,Wrong
167,16,Right Wrist,0.2093280702829361,0.5566340684890747,-0.02316541597247124,Wrong
167,17,Left Pinky,0.2079094052314758,0.5980585813522339,-0.4974529445171356,Wrong
167,18,Right Pinky,0.2084183245897293,0.5793963074684143,-0.01598859019577503,Wrong
167,19,Left Index,0.1973787993192673,0.5992348790168762,-0.487066388130188,Wrong
167,20,Right Index,0.2080821394920349,0.5808255672454834,-0.04486316069960594,Wrong
167,21,Left Thumb,0.1981571614742279,0.5945956707000732,-0.443290501832962,Wrong
167,22,Right Thumb,0.2095641642808914,0.5739184021949768,-0.03595877811312675,Wrong
167,23,Left Hip,0.2422767728567123,0.5573797821998596,-0.1250425577163696,Wrong
167,24,Right Hip,0.2488925606012344,0.5450830459594727,0.1258110553026199,Wrong
167,25,Left Knee,0.2292863428592682,0.6833255290985107,-0.05491241067647934,Wrong
167,26,Right Knee,0.221468985080719,0.6268879175186157,0.3266116380691528,Wrong
167,27,Left Ankle,0.2454197406768799,0.8011448383331299,0.02476152963936329,Wrong
167,28,Right Ankle,0.2283446043729782,0.717473030090332,0.5267004370689392,Wrong
167,29,Left Heel,0.257374107837677,0.8215017318725586,0.01948918215930462,Wrong
167,30,Right Heel,0.2372505217790604,0.7355018854141235,0.5416826009750366,Wrong
167,31,Left Foot Index,0.1980769634246826,0.8320662975311279,-0.09605463594198227,Wrong
167,32,Right Foot Index,0.1939909309148788,0.7405573129653931,0.5108609795570374,Wrong
202,0,Nose,0.1493133008480072,0.3318659067153931,-0.2694357931613922,Wrong
202,1,Left Eye Inner,0.1565529704093933,0.3216158449649811,-0.299514502286911,Wrong
202,2,Left Eye,0.159515380859375,0.3218005895614624,-0.299489825963974,Wrong
202,3,Left Eye Outer,0.162551537156105,0.3219850659370422,-0.2994486689567566,Wrong
202,4,Right Eye Inner,0.1551045626401901,0.3203743696212769,-0.2589057087898254,Wrong
202,5,Right Eye,0.155869722366333,0.3198894560337067,-0.2588348686695099,Wrong
202,6,Right Eye Outer,0.1566874235868454,0.319505512714386,-0.2588209211826324,Wrong
202,7,Left Ear,0.1792452931404114,0.330039769411087,-0.3581661581993103,Wrong
202,8,Right Ear,0.1726615428924561,0.3267768919467926,-0.1737979203462601,Wrong
202,9,Mouth Left,0.1607692539691925,0.3471426665782928,-0.2860462963581085,Wrong
202,10,Mouth Right,0.1567382514476776,0.3462135195732117,-0.2319350838661194,Wrong
202,11,Left Shoulder,0.1936216205358505,0.4100151658058167,-0.4036480188369751,Wrong
202,12,Right Shoulder,0.2255567163228989,0.3842919170856476,-0.03705547749996185,Wrong
202,13,Left Elbow,0.2027263045310974,0.5178724527359009,-0.4109106957912445,Wrong
202,14,Right Elbow,0.2541231215000153,0.4673341810703278,0.03813695535063744,Wrong
202,15,Left Wrist,0.1897588074207306,0.6096450686454773,-0.3784069418907166,Wrong
202,16,Right Wrist,0.2357417941093445,0.5056323409080505,0.06588161736726761,Wrong
202,17,Left Pinky,0.1920374780893326,0.634167492389679,-0.4232380986213684,Wrong
202,18,Right Pinky,0.2391858547925949,0.5135424137115479,0.07588567584753036,Wrong
202,19,Left Index,0.1785625070333481,0.6314696669578552,-0.4170960485935211,Wrong
202,20,Right Index,0.228254958987236,0.5117508172988892,0.05056402459740639,Wrong
202,21,Left Thumb,0.1815008819103241,0.6254494190216064,-0.3754826486110687,Wrong
202,22,Right Thumb,0.2263486832380295,0.5116221308708191,0.0548897311091423,Wrong
202,23,Left Hip,0.2305844128131866,0.5612513422966003,-0.1153834313154221,Wrong
202,24,Right Hip,0.2462833523750305,0.5481607913970947,0.1159156858921051,Wrong
202,25,Left Knee,0.2236720472574234,0.6737542748451233,0.1023568212985992,Wrong
202,26,Right Knee,0.2133760750293732,0.6263559460639954,0.3920918405056,Wrong
202,27,Left Ankle,0.240268662571907,0.7766569256782532,0.2989669144153595,Wrong
202,28,Right Ankle,0.2050024569034576,0.713385283946991,0.6269422769546509,Wrong
202,29,Left Heel,0.2531245052814484,0.7924988865852356,0.314582884311676,Wrong
202,30,Right Heel,0.2152125090360641,0.728203535079956,0.649702250957489,Wrong
202,31,Left Foot Index,0.1974442154169083,0.8089809417724609,0.2532009482383728,Wrong
202,32,Right Foot Index,0.1652240753173828,0.7402404546737671,0.6461359858512878,Wrong
203,0,Nose,0.1880591213703156,0.4317176043987274,0.123051829636097,Wrong
203,1,Left Eye Inner,0.1908426135778427,0.4210864007472992,0.1123191267251968,Wrong
203,2,Left Eye,0.1932335048913956,0.4197981059551239,0.1123008877038956,Wrong
203,3,Left Eye Outer,0.1957331746816635,0.4184248745441437,0.1122373193502426,Wrong
203,4,Right Eye Inner,0.1869717538356781,0.4238956868648529,0.1387340575456619,Wrong
203,5,Right Eye,0.1860150545835495,0.4245997071266174,0.1386989653110504,Wrong
203,6,Right Eye Outer,0.1850985586643219,0.4253617823123932,0.1386184841394424,Wrong
203,7,Left Ear,0.2044655531644821,0.4194870591163635,0.08109679073095322,Wrong
203,8,Right Ear,0.1917293071746826,0.4275858700275421,0.2046303451061249,Wrong
203,9,Mouth Left,0.1965278536081314,0.437970906496048,0.1129257678985596,Wrong
203,10,Mouth Right,0.1904503256082535,0.4411864876747131,0.1486285030841827,Wrong
203,11,Left Shoulder,0.2118895351886749,0.4547186493873596,-0.0263646561652422,Wrong
203,12,Right Shoulder,0.2240696847438812,0.4679635167121887,0.2534381151199341,Wrong
203,13,Left Elbow,0.2148040682077408,0.5223800539970398,-0.1080825328826904,Wrong
203,14,Right Elbow,0.2239340841770172,0.5356674790382385,0.2420861274003983,Wrong
203,15,Left Wrist,0.2293727248907089,0.5488460659980774,-0.1291254162788391,Wrong
203,16,Right Wrist,0.2172553539276123,0.5928713083267212,0.1640539467334747,Wrong
203,17,Left Pinky,0.234785795211792,0.5578498244285583,-0.1549026668071747,Wrong
203,18,Right Pinky,0.2161730825901031,0.6135231256484985,0.1555141061544418,Wrong
203,19,Left Index,0.2338148802518845,0.5536840558052063,-0.1514763683080673,Wrong
203,20,Right Index,0.2172985672950745,0.6112877726554871,0.1398162692785263,Wrong
203,21,Left Thumb,0.2348067760467529,0.5515553951263428,-0.1293903291225433,Wrong
203,22,Right Thumb,0.2161996215581894,0.6035556793212891,0.1537736058235168,Wrong
203,23,Left Hip,0.2420220822095871,0.584705650806427,-0.1007200926542282,Wrong
203,24,Right Hip,0.2476776242256165,0.584568202495575,0.1011952310800552,Wrong
203,25,Left Knee,0.2212211787700653,0.701239287853241,-0.1630098670721054,Wrong
203,26,Right Knee,0.2247688174247742,0.6611703634262085,0.1876111477613449,Wrong
203,27,Left Ankle,0.2395215779542923,0.8024438619613647,-0.2244542986154556,Wrong
203,28,Right Ankle,0.2229206264019012,0.7395006418228149,0.3058567643165588,Wrong
203,29,Left Heel,0.2525527775287628,0.8200040459632874,-0.2344614416360855,Wrong
203,30,Right Heel,0.2302372753620148,0.7564674615859985,0.3118312656879425,Wrong
203,31,Left Foot Index,0.2053060680627823,0.8323476910591125,-0.3062748312950134,Wrong
203,32,Right Foot Index,0.1934207081794739,0.7618783712387085,0.2859205007553101,Wrong
204,0,Nose,0.1864743828773499,0.390853077173233,-0.1390545219182968,Wrong
204,1,Left Eye Inner,0.1909971684217453,0.3797369599342346,-0.1551479250192642,Wrong
204,2,Left Eye,0.193574458360672,0.3790973126888275,-0.1551831215620041,Wrong
204,3,Left Eye Outer,0.1962339729070663,0.3783760964870453,-0.1551778316497803,Wrong
204,4,Right Eye Inner,0.1867935508489609,0.3806270956993103,-0.1273815184831619,Wrong
204,5,Right Eye,0.1856814920902252,0.3806993067264557,-0.1272922158241272,Wrong
204,6,Right Eye Outer,0.1846099495887756,0.3808225393295288,-0.1272719949483871,Wrong
204,7,Left Ear,0.2040151804685593,0.3820668756961823,-0.1743938028812408,Wrong
204,8,Right Ear,0.1904108375310898,0.3843501508235931,-0.04608820006251335,Wrong
204,9,Mouth Left,0.1935110837221146,0.4010934233665466,-0.1410257816314697,Wrong
204,10,Mouth Right,0.1871469169855118,0.4019802212715149,-0.1037279888987541,Wrong
204,11,Left Shoulder,0.2032239139080048,0.4402363002300262,-0.2413598001003265,Wrong
204,12,Right Shoulder,0.2178499400615692,0.4345932602882385,0.07224803417921066,Wrong
204,13,Left Elbow,0.2033508569002151,0.5484918355941772,-0.2775286436080933,Wrong
204,14,Right Elbow,0.2121957391500473,0.524894654750824,0.09440723806619644,Wrong
204,15,Left Wrist,0.203384593129158,0.633782684803009,-0.2315279096364975,Wrong
204,16,Right Wrist,0.2034240812063217,0.6127949953079224,0.06154828146100044,Wrong
204,17,Left Pinky,0.2061004489660263,0.6540418267250061,-0.2563694715499878,Wrong
204,18,Right Pinky,0.2027285844087601,0.6388882398605347,0.05489660799503326,Wrong
204,19,Left Index,0.2012612074613571,0.6541110873222351,-0.2501325011253357,Wrong
204,20,Right Index,0.2055690884590149,0.6375443935394287,0.0350654311478138,Wrong
204,21,Left Thumb,0.2029119282960892,0.6490395665168762,-0.226967379450798,Wrong
204,22,Right Thumb,0.2053147852420807,0.6291941404342651,0.05267054960131645,Wrong
204,23,Left Hip,0.2390246838331223,0.5982009768486023,-0.103192999958992,Wrong
204,24,Right Hip,0.2487626522779465,0.5922386050224304,0.1037328019738197,Wrong
204,25,Left Knee,0.2235384583473206,0.7124183773994446,-0.03440926969051361,Wrong
204,26,Right Knee,0.2274143993854523,0.691148042678833,0.2576287388801575,Wrong
204,27,Left Ankle,0.2451880425214767,0.8208920359611511,0.05855540186166763,Wrong
204,28,Right Ankle,0.227076381444931,0.7830955386161804,0.426114410161972,Wrong
204,29,Left Heel,0.260112076997757,0.8392429351806641,0.06275557726621628,Wrong
204,30,Right Heel,0.2394953519105911,0.8000155091285706,0.4383643567562103,Wrong
204,31,Left Foot Index,0.205256387591362,0.8483307957649231,-0.009849116206169128,Wrong
204,32,Right Foot Index,0.1858770996332169,0.8098167777061462,0.4041241109371185,Wrong
205,0,Nose,0.2021696716547012,0.4081341326236725,0.1116350740194321,Wrong
205,1,Left Eye Inner,0.2042930722236633,0.3983759880065918,0.1085729151964188,Wrong
205,2,Left Eye,0.2062511146068573,0.3978380262851715,0.1084830835461617,Wrong
205,3,Left Eye Outer,0.2083297222852707,0.3971813917160034,0.1083531156182289,Wrong
205,4,Right Eye Inner,0.2002750337123871,0.3998910486698151,0.1216571033000946,Wrong
205,5,Right Eye,0.1985866278409958,0.4004026055335999,0.1217262521386147,Wrong
205,6,Right Eye Outer,0.1969229131937027,0.4009629786014557,0.1217274442315102,Wrong
205,7,Left Ear,0.2133512049913406,0.4023759961128235,0.08666063845157623,Wrong
205,8,Right Ear,0.1983970254659653,0.4066863358020782,0.153644472360611,Wrong
205,9,Mouth Left,0.2075373381376266,0.417929083108902,0.103079080581665,Wrong
205,10,Mouth Right,0.2003387957811356,0.4195639491081238,0.1222140565514565,Wrong
205,11,Left Shoulder,0.2179113030433655,0.451027512550354,-0.0317813828587532,Wrong
205,12,Right Shoulder,0.2138035148382187,0.4610672891139984,0.1650569289922714,Wrong
205,13,Left Elbow,0.2184569984674454,0.5345236659049988,-0.1448586881160736,Wrong
205,14,Right Elbow,0.2081049382686615,0.5497859120368958,0.1473356038331985,Wrong
205,15,Left Wrist,0.2142208516597748,0.6077842712402344,-0.2155512273311615,Wrong
205,16,Right Wrist,0.1985085308551788,0.6428751349449158,0.1152053996920586,Wrong
205,17,Left Pinky,0.2154426723718643,0.6283169984817505,-0.2346459329128265,Wrong
205,18,Right Pinky,0.1951166242361069,0.6710502505302429,0.1092991903424263,Wrong
205,19,Left Index,0.2136856764554977,0.6260445713996887,-0.2370704710483551,Wrong
205,20,Right Index,0.2005836218595505,0.6706645488739014,0.0928502306342125,Wrong
205,21,Left Thumb,0.2145654261112213,0.6211017370223999,-0.2177258282899857,Wrong
205,22,Right Thumb,0.2018475383520126,0.6607115268707275,0.1068572998046875,Wrong
205,23,Left Hip,0.2434092909097672,0.6011040210723877,-0.08625104278326035,Wrong
205,24,Right Hip,0.2444160282611847,0.5992749333381653,0.08705466240644455,Wrong
205,25,Left Knee,0.2327834069728851,0.7158033847808838,-0.1580238193273544,Wrong
205,26,Right Knee,0.2274781614542007,0.6896807551383972,0.2139485329389572,Wrong
205,27,Left Ankle,0.2434084862470627,0.8229805827140808,-0.211906909942627,Wrong
205,28,Right Ankle,0.2244037538766861,0.7751592397689819,0.3344359397888184,Wrong
205,29,Left Heel,0.2567429840564728,0.8397316336631775,-0.2221561223268509,Wrong
205,30,Right Heel,0.2342371344566345,0.7914247512817383,0.3392303287982941,Wrong
205,31,Left Foot Index,0.208549752831459,0.8582162261009216,-0.28165003657341,Wrong
205,32,Right Foot Index,0.1895873099565506,0.8063251972198486,0.3169334232807159,Wrong
206,0,Nose,0.1663255244493484,0.38995361328125,-0.0966804027557373,Wrong
206,1,Left Eye Inner,0.171773836016655,0.3790615797042847,-0.1247902736067772,Wrong
206,2,Left Eye,0.1740992963314056,0.3787797391414642,-0.1247834712266922,Wrong
206,3,Left Eye Outer,0.1765439361333847,0.3784258663654327,-0.124774381518364,Wrong
206,4,Right Eye Inner,0.1704824715852737,0.3787350952625275,-0.08771375566720963,Wrong
206,5,Right Eye,0.1710076481103897,0.3784001469612122,-0.08765978366136551,Wrong
206,6,Right Eye Outer,0.1716004014015198,0.3781151175498962,-0.08762083947658539,Wrong
206,7,Left Ear,0.189186617732048,0.3836050927639008,-0.1889590322971344,Wrong
206,8,Right Ear,0.1835232526063919,0.3824358880519867,-0.01921672560274601,Wrong
206,9,Mouth Left,0.175081804394722,0.4023061990737915,-0.1149273663759232,Wrong
206,10,Mouth Right,0.1715219020843506,0.4021183550357819,-0.06578630208969116,Wrong
206,11,Left Shoulder,0.2026546001434326,0.4476449191570282,-0.2680999636650085,Wrong
206,12,Right Shoulder,0.2173131555318832,0.438518613576889,0.09738822281360626,Wrong
206,13,Left Elbow,0.2112820595502853,0.552544891834259,-0.3056364953517914,Wrong
206,14,Right Elbow,0.2199307233095169,0.5275936722755432,0.1186621859669685,Wrong
206,15,Left Wrist,0.1968423873186111,0.6413136720657349,-0.2655165493488312,Wrong
206,16,Right Wrist,0.2062299400568008,0.6086486577987671,0.0846487283706665,Wrong
206,17,Left Pinky,0.1992804855108261,0.6630862355232239,-0.2977358400821686,Wrong
206,18,Right Pinky,0.2064525336027145,0.6307725310325623,0.08937842398881912,Wrong
206,19,Left Index,0.1918305903673172,0.663616418838501,-0.2899373769760132,Wrong
206,20,Right Index,0.205064132809639,0.6310558915138245,0.06770849972963333,Wrong
206,21,Left Thumb,0.1939366608858109,0.6574791669845581,-0.2609483301639557,Wrong
206,22,Right Thumb,0.2041288465261459,0.6243312358856201,0.07468828558921814,Wrong
206,23,Left Hip,0.2347000986337662,0.6044305562973022,-0.109377808868885,Wrong
206,24,Right Hip,0.2484471797943115,0.5961452126502991,0.1100950166583061,Wrong
